"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"1916","Golden State Warriors","10/28/16",2016,3,8,25,"shot_yes","Cutting Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",22,16,"Klay Thompson",28
"1917","Golden State Warriors","12/17/16",2016,2,4,33,"shot_yes","Driving Bank shot","2PT Field Goal",10,"Portland Trail Blazers",-101,38,"Klay Thompson",20
"1918","Golden State Warriors","11/23/16",2016,1,4,56,"shot_yes","Driving Bank shot","2PT Field Goal",14,"Los Angeles Lakers",94,106,"Klay Thompson",8
"1919","Golden State Warriors","12/11/16",2016,2,3,20,"shot_yes","Driving Bank shot","2PT Field Goal",5,"Minnesota Timberwolves",-40,38,"Klay Thompson",21
"1920","Golden State Warriors","2/4/17",2016,2,0,48,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,"Klay Thompson",24
"1921","Golden State Warriors","12/5/16",2016,3,8,23,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",2,"Indiana Pacers",19,7,"Klay Thompson",28
"1922","Golden State Warriors","12/15/16",2016,2,1,55,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",1,"New York Knicks",-7,13,"Klay Thompson",23
"1923","Golden State Warriors","10/30/16",2016,2,9,26,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",0,"Phoenix Suns",-1,8,"Klay Thompson",15
"1924","Golden State Warriors","10/30/16",2016,2,4,3,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",3,"Phoenix Suns",-2,31,"Klay Thompson",20
"1925","Golden State Warriors","11/18/16",2016,2,0,14,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",20,3,"Klay Thompson",24
"1926","Golden State Warriors","2/27/17",2016,2,8,40,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",9,2,"Klay Thompson",16
"1927","Golden State Warriors","1/6/17",2016,2,10,12,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",20,21,"Klay Thompson",14
"1928","Golden State Warriors","10/28/16",2016,4,7,46,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",9,21,"Klay Thompson",41
"1929","Golden State Warriors","12/3/16",2016,4,10,1,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",1,"Phoenix Suns",-4,11,"Klay Thompson",38
"1930","Golden State Warriors","3/26/17",2016,3,4,36,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",12,11,"Klay Thompson",32
"1931","Golden State Warriors","12/5/16",2016,1,5,7,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",2,"Indiana Pacers",6,21,"Klay Thompson",7
"1932","Golden State Warriors","3/18/17",2016,2,11,35,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",20,11,"Klay Thompson",13
"1933","Golden State Warriors","1/20/17",2016,2,10,19,"shot_yes","Driving Floating Bank Jump Shot","2PT Field Goal",7,"Houston Rockets",56,46,"Klay Thompson",14
"1934","Golden State Warriors","12/15/16",2016,4,8,21,"shot_yes","Driving Floating Jump Shot","2PT Field Goal",10,"New York Knicks",-6,100,"Klay Thompson",40
"1935","Golden State Warriors","1/4/17",2016,2,8,7,"shot_yes","Driving Floating Jump Shot","2PT Field Goal",8,"Portland Trail Blazers",-7,85,"Klay Thompson",16
"1936","Golden State Warriors","12/5/16",2016,1,6,57,"shot_yes","Driving Floating Jump Shot","2PT Field Goal",9,"Indiana Pacers",89,41,"Klay Thompson",6
"1937","Golden State Warriors","11/13/16",2016,2,10,42,"shot_yes","Driving Floating Jump Shot","2PT Field Goal",4,"Phoenix Suns",-9,47,"Klay Thompson",14
"1938","Golden State Warriors","12/20/16",2016,2,0,49,"shot_yes","Driving Floating Jump Shot","2PT Field Goal",7,"Utah Jazz",-11,75,"Klay Thompson",24
"1939","Golden State Warriors","11/4/16",2016,1,8,38,"shot_yes","Driving Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",0,-6,"Klay Thompson",4
"1940","Golden State Warriors","2/2/17",2016,4,3,56,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-14,7,"Klay Thompson",45
"1941","Golden State Warriors","2/15/17",2016,1,6,13,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",14,16,"Klay Thompson",6
"1942","Golden State Warriors","12/17/16",2016,1,8,17,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",0,11,"Klay Thompson",4
"1943","Golden State Warriors","2/25/17",2016,1,8,40,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",9,13,"Klay Thompson",4
"1944","Golden State Warriors","1/28/17",2016,2,6,58,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-9,7,"Klay Thompson",18
"1945","Golden State Warriors","1/20/17",2016,1,4,31,"shot_yes","Driving Layup Shot","2PT Field Goal",3,"Houston Rockets",32,7,"Klay Thompson",8
"1946","Golden State Warriors","11/16/16",2016,2,10,16,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",-19,16,"Klay Thompson",14
"1947","Golden State Warriors","11/10/16",2016,4,8,36,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"Denver Nuggets",25,-1,"Klay Thompson",40
"1948","Golden State Warriors","10/25/16",2016,4,7,46,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",9,11,"Klay Thompson",41
"1949","Golden State Warriors","1/28/17",2016,2,5,43,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",1,11,"Klay Thompson",19
"1950","Golden State Warriors","12/17/16",2016,1,5,39,"shot_yes","Driving Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",-1,8,"Klay Thompson",7
"1951","Golden State Warriors","2/1/17",2016,2,10,48,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",9,16,"Klay Thompson",14
"1952","Golden State Warriors","12/11/16",2016,2,7,48,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",-14,21,"Klay Thompson",17
"1953","Golden State Warriors","3/5/17",2016,4,3,1,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-19,2,"Klay Thompson",45
"1954","Golden State Warriors","12/23/16",2016,2,9,16,"shot_yes","Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",4,-6,"Klay Thompson",15
"1955","Golden State Warriors","12/11/16",2016,1,7,7,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",1,11,"Klay Thompson",5
"1956","Golden State Warriors","12/25/16",2016,1,9,57,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-14,-11,"Klay Thompson",3
"1957","Golden State Warriors","12/25/16",2016,4,11,22,"shot_yes","Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,-5,"Klay Thompson",37
"1958","Golden State Warriors","3/2/17",2016,1,9,21,"shot_yes","Driving Reverse Layup Shot","2PT Field Goal",2,"Chicago Bulls",25,11,"Klay Thompson",3
"1959","Golden State Warriors","3/14/17",2016,2,11,20,"shot_yes","Driving Reverse Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",0,16,"Klay Thompson",13
"1960","Golden State Warriors","3/21/17",2016,1,10,2,"shot_yes","Driving Reverse Layup Shot","2PT Field Goal",1,"Dallas Mavericks",15,2,"Klay Thompson",2
"1961","Golden State Warriors","12/7/16",2016,3,9,49,"shot_yes","Fadeaway Bank shot","2PT Field Goal",10,"Los Angeles Clippers",-99,46,"Klay Thompson",27
"1962","Golden State Warriors","1/28/17",2016,3,4,28,"shot_yes","Fadeaway Jump Shot","2PT Field Goal",16,"Los Angeles Clippers",-148,75,"Klay Thompson",32
"1963","Golden State Warriors","11/3/16",2016,4,2,51,"shot_yes","Fadeaway Jump Shot","2PT Field Goal",10,"Oklahoma City Thunder",-99,18,"Klay Thompson",46
"1964","Golden State Warriors","1/28/17",2016,1,9,36,"shot_yes","Fadeaway Jump Shot","2PT Field Goal",13,"Los Angeles Clippers",61,124,"Klay Thompson",3
"1965","Golden State Warriors","12/5/16",2016,2,7,50,"shot_yes","Fadeaway Jump Shot","2PT Field Goal",10,"Indiana Pacers",88,51,"Klay Thompson",17
"1966","Golden State Warriors","11/25/16",2016,4,8,7,"shot_yes","Fadeaway Jump Shot","2PT Field Goal",12,"Los Angeles Lakers",109,65,"Klay Thompson",40
"1967","Golden State Warriors","1/2/17",2016,4,2,42,"shot_yes","Fadeaway Jump Shot","2PT Field Goal",8,"Denver Nuggets",-4,85,"Klay Thompson",46
"1968","Golden State Warriors","12/17/16",2016,2,3,48,"shot_yes","Fadeaway Jump Shot","2PT Field Goal",16,"Portland Trail Blazers",-160,21,"Klay Thompson",21
"1969","Golden State Warriors","1/29/17",2016,4,11,23,"shot_yes","Fadeaway Jump Shot","2PT Field Goal",20,"Portland Trail Blazers",-156,134,"Klay Thompson",37
"1970","Golden State Warriors","11/18/16",2016,2,2,12,"shot_yes","Fadeaway Jump Shot","2PT Field Goal",16,"Boston Celtics",-145,85,"Klay Thompson",22
"1971","Golden State Warriors","1/8/17",2016,1,9,58,"shot_yes","Fadeaway Jump Shot","2PT Field Goal",12,"Sacramento Kings",-109,51,"Klay Thompson",3
"1972","Golden State Warriors","2/25/17",2016,2,7,5,"shot_yes","Finger Roll Layup Shot","2PT Field Goal",1,"Brooklyn Nets",1,11,"Klay Thompson",17
"1973","Golden State Warriors","11/26/16",2016,4,9,54,"shot_yes","Finger Roll Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",14,18,"Klay Thompson",39
"1974","Golden State Warriors","11/3/16",2016,4,10,46,"shot_yes","Floating Jump shot","2PT Field Goal",11,"Oklahoma City Thunder",-2,111,"Klay Thompson",38
"1975","Golden State Warriors","2/2/17",2016,4,11,37,"shot_yes","Floating Jump shot","2PT Field Goal",7,"Los Angeles Clippers",-12,72,"Klay Thompson",37
"1976","Golden State Warriors","2/1/17",2016,1,4,14,"shot_yes","Jump Bank Shot","2PT Field Goal",16,"Charlotte Hornets",-127,101,"Klay Thompson",8
"1977","Golden State Warriors","1/18/17",2016,3,6,16,"shot_yes","Jump Bank Shot","2PT Field Goal",18,"Oklahoma City Thunder",1,185,"Klay Thompson",30
"1978","Golden State Warriors","3/14/17",2016,1,7,21,"shot_yes","Jump Bank Shot","2PT Field Goal",7,"Philadelphia 76ers",-73,23,"Klay Thompson",5
"1979","Golden State Warriors","11/23/16",2016,3,3,26,"shot_yes","Jump Shot","3PT Field Goal",27,"Los Angeles Lakers",195,188,"Klay Thompson",33
"1980","Golden State Warriors","11/23/16",2016,3,7,49,"shot_yes","Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",-148,223,"Klay Thompson",29
"1981","Golden State Warriors","10/30/16",2016,3,11,46,"shot_yes","Jump Shot","2PT Field Goal",18,"Phoenix Suns",46,180,"Klay Thompson",25
"1982","Golden State Warriors","11/7/16",2016,1,8,50,"shot_yes","Jump Shot","2PT Field Goal",19,"New Orleans Pelicans",79,183,"Klay Thompson",4
"1983","Golden State Warriors","11/7/16",2016,1,4,55,"shot_yes","Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-160,21,"Klay Thompson",8
"1984","Golden State Warriors","11/7/16",2016,2,5,34,"shot_yes","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-240,-6,"Klay Thompson",19
"1985","Golden State Warriors","3/20/17",2016,3,4,51,"shot_yes","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-227,65,"Klay Thompson",32
"1986","Golden State Warriors","3/20/17",2016,2,6,45,"shot_yes","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",79,239,"Klay Thompson",18
"1987","Golden State Warriors","3/20/17",2016,1,4,45,"shot_yes","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-1,257,"Klay Thompson",8
"1988","Golden State Warriors","3/20/17",2016,3,5,26,"shot_yes","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",223,65,"Klay Thompson",31
"1989","Golden State Warriors","3/20/17",2016,3,3,19,"shot_yes","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-178,165,"Klay Thompson",33
"1990","Golden State Warriors","3/20/17",2016,3,10,37,"shot_yes","Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",225,-6,"Klay Thompson",26
"1991","Golden State Warriors","1/16/17",2016,3,7,46,"shot_yes","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",156,200,"Klay Thompson",29
"1992","Golden State Warriors","12/17/16",2016,3,5,33,"shot_yes","Jump Shot","2PT Field Goal",20,"Portland Trail Blazers",174,110,"Klay Thompson",31
"1993","Golden State Warriors","11/4/16",2016,3,6,25,"shot_yes","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",205,134,"Klay Thompson",30
"1994","Golden State Warriors","11/4/16",2016,3,7,41,"shot_yes","Jump Shot","3PT Field Goal",22,"Los Angeles Lakers",228,26,"Klay Thompson",29
"1995","Golden State Warriors","11/4/16",2016,2,3,28,"shot_yes","Jump Shot","2PT Field Goal",12,"Los Angeles Lakers",-126,21,"Klay Thompson",21
"1996","Golden State Warriors","1/22/17",2016,1,8,38,"shot_yes","Jump Shot","3PT Field Goal",24,"Orlando Magic",243,7,"Klay Thompson",4
"1997","Golden State Warriors","3/2/17",2016,4,11,31,"shot_yes","Jump Shot","2PT Field Goal",21,"Chicago Bulls",150,151,"Klay Thompson",37
"1998","Golden State Warriors","3/2/17",2016,2,5,8,"shot_yes","Jump Shot","3PT Field Goal",25,"Chicago Bulls",96,232,"Klay Thompson",19
"1999","Golden State Warriors","11/10/16",2016,3,6,2,"shot_yes","Jump Shot","3PT Field Goal",25,"Denver Nuggets",156,203,"Klay Thompson",30
"2000","Golden State Warriors","11/10/16",2016,3,8,17,"shot_yes","Jump Shot","2PT Field Goal",18,"Denver Nuggets",-138,121,"Klay Thompson",28
"2001","Golden State Warriors","11/10/16",2016,1,8,58,"shot_yes","Jump Shot","2PT Field Goal",18,"Denver Nuggets",64,174,"Klay Thompson",4
"2002","Golden State Warriors","11/10/16",2016,2,0,32,"shot_yes","Jump Shot","2PT Field Goal",3,"Denver Nuggets",-29,11,"Klay Thompson",24
"2003","Golden State Warriors","11/10/16",2016,4,7,23,"shot_yes","Jump Shot","3PT Field Goal",26,"Denver Nuggets",200,174,"Klay Thompson",41
"2004","Golden State Warriors","11/10/16",2016,3,8,53,"shot_yes","Jump Shot","3PT Field Goal",26,"Denver Nuggets",-171,198,"Klay Thompson",28
"2005","Golden State Warriors","1/22/17",2016,4,4,29,"shot_yes","Jump Shot","3PT Field Goal",23,"Orlando Magic",-230,-11,"Klay Thompson",44
"2006","Golden State Warriors","1/22/17",2016,1,11,38,"shot_yes","Jump Shot","3PT Field Goal",25,"Orlando Magic",140,218,"Klay Thompson",1
"2007","Golden State Warriors","1/22/17",2016,3,4,50,"shot_yes","Jump Shot","3PT Field Goal",25,"Orlando Magic",161,203,"Klay Thompson",32
"2008","Golden State Warriors","12/15/16",2016,3,6,6,"shot_yes","Jump Shot","3PT Field Goal",26,"New York Knicks",163,208,"Klay Thompson",30
"2009","Golden State Warriors","11/26/16",2016,1,10,8,"shot_yes","Jump Shot","2PT Field Goal",12,"Minnesota Timberwolves",9,129,"Klay Thompson",2
"2010","Golden State Warriors","11/26/16",2016,1,7,28,"shot_yes","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-233,16,"Klay Thompson",5
"2011","Golden State Warriors","11/26/16",2016,2,5,19,"shot_yes","Jump Shot","2PT Field Goal",6,"Minnesota Timberwolves",10,65,"Klay Thompson",19
"2012","Golden State Warriors","2/23/17",2016,1,8,26,"shot_yes","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-209,141,"Klay Thompson",4
"2013","Golden State Warriors","10/28/16",2016,4,4,6,"shot_yes","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",120,218,"Klay Thompson",44
"2014","Golden State Warriors","10/28/16",2016,4,10,35,"shot_yes","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",125,239,"Klay Thompson",38
"2015","Golden State Warriors","10/28/16",2016,1,11,18,"shot_yes","Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",133,124,"Klay Thompson",1
"2016","Golden State Warriors","10/28/16",2016,1,5,24,"shot_yes","Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-137,87,"Klay Thompson",7
"2017","Golden State Warriors","10/28/16",2016,1,1,0,"shot_yes","Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",69,175,"Klay Thompson",11
"2018","Golden State Warriors","10/28/16",2016,2,3,40,"shot_yes","Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",153,95,"Klay Thompson",21
"2019","Golden State Warriors","2/23/17",2016,4,8,56,"shot_yes","Jump Shot","2PT Field Goal",21,"Los Angeles Clippers",-201,82,"Klay Thompson",40
"2020","Golden State Warriors","11/18/16",2016,4,10,9,"shot_yes","Jump Shot","2PT Field Goal",16,"Boston Celtics",32,165,"Klay Thompson",38
"2021","Golden State Warriors","11/18/16",2016,3,8,25,"shot_yes","Jump Shot","2PT Field Goal",13,"Boston Celtics",-42,129,"Klay Thompson",28
"2022","Golden State Warriors","2/11/17",2016,2,2,2,"shot_yes","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-197,144,"Klay Thompson",22
"2023","Golden State Warriors","2/11/17",2016,3,11,43,"shot_yes","Jump Shot","3PT Field Goal",27,"Oklahoma City Thunder",213,178,"Klay Thompson",25
"2024","Golden State Warriors","2/11/17",2016,4,6,36,"shot_yes","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-145,203,"Klay Thompson",42
